SK_ID_CURR,TARGET
185475,0.18692944776368156
185481,0.05934901922018734
185483,0.020446346344587838
185485,0.11119440845369558
185496,0.02097529873523272
185504,0.019109122671453916
185505,0.006228817346323856
185512,0.04350392975499351
185515,0.013235220073399888
185534,0.04467937659632147
185536,0.05496262504406989
185538,0.03153896329499145
185552,0.01955726923723787
185569,0.09988075161343611
185576,0.02582344698458281
185578,0.10749420447018587
185581,0.11960999336188124
185584,0.04020364785508805
185585,0.04606914122600317
185586,0.123927436129618
185592,0.0672665837733317
185604,0.00803998544519068
185606,0.013358000652712674
185607,0.09999739972637015
185618,0.07840327391948208
185622,0.041025091774220195
185628,0.19549342550196974
185629,0.03419730607114543
185634,0.046441136585504944
185637,0.11308854432204932
185638,0.01070354440697412
185640,0.13753927723177478
185641,0.01560253802643855
185645,0.02708935068406051
185646,0.12757326507512165
185647,0.022000290238860017
185662,0.07860731610025397
185669,0.11301054990593182
185675,0.014262276965773972
185687,0.023226933545904466
185688,0.04836647379458252
185689,0.0548687210181451
185690,0.06597309077890146
185697,0.07491105949350839
185710,0.08704195022931344
185733,0.017294711310640375
185740,0.15142449482441805
185806,0.04826932921456396
185812,0.18560400855492906
185824,0.03336860046154753
185825,0.041575518844452014
185826,0.05483070418119225
185827,0.2544361391145257
185828,0.020409168608803135
185837,0.04565394679765162
185859,0.08493904034172979
185861,0.019729496611432584
185872,0.0237410374630485
185874,0.05064186376584538
185891,0.1342425174375034
185893,0.051173489664440755
185897,0.03828584264455682
185900,0.03014187230765994
185910,0.08731945703647834
185919,0.012726316395639736
185932,0.02607784389360258
185937,0.06734039273323777
185939,0.027272422785521208
185965,0.03475188354932864
185968,0.06421973332650818
185971,0.020149706947932815
185978,0.18462921518049774
185980,0.02024324464252657
185981,0.048514147113919985
185982,0.037613600169452255
185991,0.023597314673739222
185997,0.02485841600090539
185998,0.07652221806474468
186014,0.028522720789469592
186021,0.038862776067933064
186025,0.12432405031194854
186034,0.04376156688010554
186054,0.04602790486781191
186061,0.03849484412186453
186065,0.1021628682370832
186066,0.11784271470906961
186070,0.09166400579490777
186080,0.03176539031391168
186085,0.03281493728766518
186094,0.27542025146848026
186110,0.13923318367774318
186113,0.014557517548870207
186116,0.026878319474731766
186127,0.00821926358154838
186129,0.11660320013521078
186135,0.03279821988969639
186139,0.5135499669720107
186151,0.05655450416864499
186153,0.0643062506730327
186156,0.007295401651032552
186158,0.02917659258714113
186159,0.023545899952983198
186166,0.144022419217223
186168,0.025666609577733267
186169,0.06419882548962232
186170,0.026049769006404946
186179,0.025305197127062057
186188,0.03200865395784352
186210,0.014303823422884592
186227,0.017493445668878227
186229,0.11685474811378647
186230,0.15123069054916588
186249,0.023400186275117228
186254,0.018245271926529236
186264,0.013196094736337214
186265,0.07119879973239665
186273,0.014633039598948315
186276,0.05507778416174055
186289,0.04281380686887612
186296,0.16741438302149547
186308,0.01752899542331991
186309,0.028720749170188152
186310,0.019753828618358078
186316,0.04791891250674502
186321,0.026803721109543932
186333,0.04471589388703851
186346,0.05729908014286285
186391,0.056616066793794696
186398,0.14685142152023184
186407,0.02270517472939148
186411,0.0538396306723872
186415,0.04101487851226224
186426,0.13970634176262478
186444,0.015626754307790033
186448,0.24640378021125922
186453,0.14166360728374638
186456,0.01044408640750422
186460,0.03128108915567492
186461,0.02411665362623074
186473,0.05619115899891933
186489,0.20817343489558396
186490,0.10905048777961746
186491,0.045412910029468706
186492,0.020906407055236862
186493,0.04752121887114816
186503,0.06747033215260116
186505,0.10278933110814756
186506,0.017011371601959965
186508,0.02065650314375873
186524,0.12840856785349666
186526,0.034836556587212686
186536,0.01385956509536833
186539,0.06240909115969902
186543,0.029056751527965295
186558,0.202584508959367
186568,0.08364421644689775
186573,0.12569941107419683
186587,0.07504307878711655
186599,0.029324682510876828
186609,0.2967029237803079
186610,0.023140504695796545
186612,0.03669002860127209
186632,0.11888842565790605
186634,0.055960346560306046
186649,0.07458542820123672
186652,0.10965313538059047
186660,0.06807981479025034
186668,0.12064534762792599
186674,0.1038696323846845
186675,0.05655075307353428
186679,0.04160462398919152
186682,0.05790849457358597
186683,0.031011710162354673
186695,0.36252189443178656
186696,0.02033046310778209
186704,0.07297236785214452
186709,0.2669526174919355
186714,0.1269113127035992
186723,0.004970765649450039
186726,0.3778132934937644
186728,0.11812442432747881
186729,0.03426679196855279
186731,0.11234172582975595
186737,0.046372157204136566
186742,0.019336273527122545
186743,0.0138221704135538
186745,0.21316305970621385
186747,0.015561989381117672
186750,0.058445672186982774
186769,0.03436588663112826
186771,0.2905812312456725
186787,0.06978723491458345
186796,0.1148930508863019
186802,0.2889448980788469
186811,0.038816385839331315
186812,0.03154181625598668
186815,0.06259986188151022
186840,0.03366856077639291
186842,0.33555162665143495
186853,0.14231874801215175
186859,0.052994356316415275
186878,0.029967227283468033
186885,0.054676442700456865
186890,0.02511996653223948
186906,0.35416533186999183
186916,0.03288083536271457
186927,0.025712227642660304
186928,0.03062668501864575
186931,0.06672368644517263
186934,0.04482715024471145
186938,0.2660233994075344
186943,0.2311652032949784
186944,0.058978693887974415
186945,0.15248073214091412
186947,0.061741935979659664
186952,0.05631855062195678
186953,0.020188453916696464
186960,0.11802673934073195
186962,0.04101692056819387
186991,0.028827670108507706
187001,0.4372342685124922
187017,0.02245966265523858
187019,0.10344794703538115
187024,0.027101930977833807
187035,0.00871283660280879
187037,0.07443961141052342
187056,0.021078317490580707
187057,0.00869152385052083
187058,0.18449970163442067
187065,0.09938372342521865
187066,0.12929779121341484
187069,0.018693162964771668
187070,0.04198372331079811
187074,0.02864883692503235
187085,0.018704945120176553
187087,0.023627654279070882
187100,0.03295016029090091
187117,0.10104312786982875
187158,0.1689012546183788
187159,0.01662733415130523
187162,0.05032237153361051
187164,0.03038226447246894
187167,0.05985145578366827
187168,0.024998820262546902
187171,0.029624788815092326
187184,0.16426846184201552
187194,0.10596166587305467
187208,0.0988345075335371
187211,0.13128131033124632
187220,0.030409249190212578
187224,0.038425256292346284
187242,0.07050960110554166
187259,0.025389855223774717
187260,0.05444073609448968
187267,0.19020163941740365
187280,0.21470408312407907
187287,0.015130384572907869
187291,0.04114392272439921
187296,0.019379845150543796
187301,0.07656024772174375
187315,0.23795232314515027
187319,0.03299685249434498
187326,0.09719991447303823
187328,0.1668350682916305
187329,0.0675659292338096
187330,0.0567659231687781
187335,0.05229892499918751
187339,0.02963654102175838
187340,0.16670057723671217
187353,0.07122844559317232
187356,0.022559813643755016
187367,0.2309489872013095
187383,0.047620237168145514
187388,0.04700374084737697
187401,0.031320554051386056
187415,0.06768600392467185
187422,0.017923648745470425
187439,0.13736074153282962
187440,0.15580256156932643
187442,0.39597540980643825
187447,0.01780681183232987
187448,0.05340357135200019
187451,0.03916420342340289
187468,0.025482658024664217
187475,0.10198947591399435
187477,0.14074623076766965
187480,0.04279679010784768
187498,0.12471875187580289
187499,0.024122940294157846
187516,0.009458665016943394
187524,0.00980531085185289
187534,0.04064798373399365
187552,0.02258566073001639
187577,0.053038430085653315
187584,0.04059013504986223
187585,0.029393409227461843
187603,0.03744642460613145
187608,0.014241407086200237
187625,0.021041910586654545
187637,0.04486506196069317
187639,0.12803157342686744
187641,0.04074612168175412
187652,0.09872468464248015
187684,0.028618773913603124
187689,0.05949180699104591
187698,0.17323092788075256
187708,0.03599940047079749
187716,0.024966424667148778
187717,0.04511724957175941
187719,0.02002628997286848
187720,0.3087899604371198
187743,0.1278561503428581
187749,0.12110672006153053
187762,0.06420144096743334
187763,0.05856475068427472
187772,0.11204044514850596
187786,0.01965864546027465
187787,0.03253439920938887
187809,0.06923963512267266
187826,0.08207196900548487
187828,0.04378644650587356
187829,0.033716802421735984
187833,0.02142014094008481
187847,0.0666912841176293
187852,0.042800461004299135
187862,0.05165811737667111
187867,0.1176547703621367
187868,0.058154749727963986
187870,0.10348730591083362
187871,0.028751865675913316
187879,0.27959879185594233
187894,0.06722555853235745
187895,0.05960874279595312
187899,0.012973938511133942
187903,0.14753078374399708
187915,0.016192048515363988
187919,0.09621958630373312
187941,0.023888377093977287
187942,0.08341897149476965
187944,0.05664584471174707
187947,0.1408950647263395
187949,0.2823125234233514
187950,0.014864769124526235
187952,0.12727395925824322
187964,0.4000961820887994
187967,0.01842150055087947
187977,0.039661121886319525
187983,0.09109192833054097
187987,0.04704228099843614
187988,0.0543370618937821
187990,0.03788466797910883
187991,0.1935103853815971
187998,0.13284563049444564
188014,0.10390108744754964
188017,0.02731426937435235
188021,0.1870785141992104
188032,0.011759132836724655
188039,0.03615765717748923
188040,0.028325997719199227
188044,0.04566536915516755
188045,0.020534724955770117
188054,0.040362100294513564
188069,0.01960697799462422
188070,0.18598780669223855
188081,0.045822478208050875
188092,0.30739120200969305
188106,0.08827859554839554
188108,0.01921541412683661
188117,0.018047090308586197
188120,0.01944568540896698
188130,0.03027792521543114
188133,0.12325747255013789
188136,0.03914720295619163
188151,0.03287867576648274
188153,0.0768783633531014
188158,0.014137405153019688
188171,0.02391192275092912
188175,0.04102608457375319
188192,0.044688066380584146
188194,0.06654944034135869
188198,0.1398622982270987
188199,0.049086115232671805
188228,0.13514868949729808
188232,0.03830626437331486
188233,0.05124505430693934
188234,0.020086180791196846
188245,0.01946169174363216
188248,0.05754011015426805
188254,0.05645301945591789
188261,0.03468838564021309
188262,0.06550845376939092
188267,0.0200170563787308
188276,0.020081722817232243
188281,0.4421147387497385
188282,0.09460050918598678
188295,0.04066495469756543
188309,0.03433977315154189
188313,0.26330438602981177
188324,0.032485076101084746
188327,0.0567614314939676
188328,0.051329722180208585
188329,0.04904209484528763
188336,0.11380847414558636
188337,0.08207361566361807
188350,0.026222834731413798
188389,0.21766633187871445
188399,0.008183951834391296
188413,0.03014522103024818
188415,0.03824739369381836
188421,0.011538180253889443
188438,0.05472376836919
188449,0.3052175888113793
188466,0.030271548225578235
188470,0.011570435885998506
188486,0.03841530453813077
188492,0.015060521499986051
188507,0.05721892931315929
188511,0.019932251504409658
188521,0.12342486519609894
188540,0.13505704201317734
188542,0.04505674741040154
188551,0.37739628278356924
188557,0.040254421419521874
188558,0.049305335982657655
188561,0.14827139360146152
188563,0.1209370043591521
188565,0.0503440453829147
188577,0.05266355378867422
188586,0.056973469219658804
188591,0.02693068463243365
188594,0.06105650736181286
188614,0.046674451743584804
188622,0.03520395315053203
188626,0.03360386109914838
188632,0.20271112102715413
188635,0.06605821425695027
188639,0.0488784002395407
188645,0.19768234437272028
188646,0.19763932455589847
188647,0.06993165113457135
188653,0.02855796980342614
188659,0.04002495631943606
188677,0.21784383268881932
188694,0.04351495819573276
188695,0.010382856164701554
188696,0.012161351183089555
188707,0.018808847135161438
188714,0.04626952399538269
188715,0.11427552336457796
188722,0.0868265444213463
188724,0.07992261434757562
188729,0.02166399744320073
188734,0.020625021914920612
188739,0.4295052630773138
188746,0.0365809706113579
188747,0.025808171355208437
188768,0.0372656537188122
188770,0.05810778552760647
188772,0.04913662022681665
188787,0.01483782057492534
188792,0.06879018395505715
188793,0.02587246351750867
188808,0.03480578545533499
188828,0.04946686044839818
188848,0.04823882241384155
188851,0.05614363401414907
188856,0.12676345316850707
188862,0.09141823618382092
188875,0.3689110971282788
188876,0.28584162253332424
188878,0.052361076909902785
188880,0.010869172494409834
188890,0.06754416693752562
188900,0.041172984285094735
188914,0.06324455213553731
188928,0.10239662103171394
188936,0.011911233767611565
188946,0.01604961920491679
188947,0.01847888621709031
188948,0.05644335898307893
188949,0.021746204843978708
188950,0.027152213255366205
188980,0.020449105558311628
188982,0.20141386979442558
188988,0.2171732047711505
188990,0.04737792060288226
188992,0.07459266735299536
188993,0.02890932401696448
188994,0.07553178797080894
188997,0.031057202013709498
188998,0.24526947846081965
189009,0.03977339352381851
189018,0.022684401580539817
189022,0.041863372467694185
189034,0.025045609214921556
189045,0.00942029759644036
189059,0.10618299620442359
189062,0.05140924668883051
189075,0.22441565085198845
189086,0.017399385458575424
189087,0.08441983695823109
189107,0.051459947731530384
189113,0.03293497112722088
189144,0.02921181410062873
189148,0.03334951249314108
189199,0.10867951084302813
189201,0.1232224593247051
189202,0.013323662296943073
189207,0.18794788175674687
189213,0.09248863627693778
189214,0.13112507944797455
189224,0.02041579173121028
189230,0.02638256310479779
189251,0.032111897357550226
189252,0.04508111696279154
189255,0.018154505937672982
189256,0.02830166369731768
189257,0.03608742510100539
189260,0.016028083314770524
189261,0.17214640801244008
189262,0.024568394000457294
189263,0.02083233213517145
189272,0.03163898898970755
189282,0.018724204959146416
189284,0.14389273405241207
189294,0.05074739635050111
189304,0.09290311257057943
189314,0.22848380590521464
189317,0.1881833230509122
189333,0.023463656046460446
189337,0.06109043019520988
189347,0.013450140140540297
189355,0.03798670373359713
189357,0.13331130745968467
189366,0.26792845323115894
189374,0.06362489976021478
189379,0.029934279952688297
189388,0.07014586020503016
189397,0.03631771383719558
189418,0.09806630142257082
189453,0.03062704046412656
189458,0.024381424049444534
189460,0.08480171369196975
189481,0.028571973462146787
189482,0.06741991762652086
189483,0.07362489622482488
189490,0.07393628291984793
189491,0.009910748671639874
189492,0.08797077297059083
189511,0.09425679133929833
189512,0.024604664464056847
189518,0.09277908394157837
189519,0.15561641110386182
189531,0.04112690591500288
189541,0.21864118733823207
189550,0.04084237189281906
189551,0.19506781208978574
189559,0.17259537977421607
189564,0.014007988353923067
189573,0.08725473386493596
189585,0.03444980386177151
189587,0.1892728123473432
189605,0.040436126650815855
189612,0.023116379253380635
189633,0.023831634567047014
189640,0.03446760988577211
189641,0.14598908710706443
189643,0.03233367740605761
189650,0.10244176884319552
189652,0.06706255285434717
189656,0.06682625925071127
189661,0.14305851036339087
189663,0.0792710554459438
189684,0.031737964473248344
189688,0.021914169227070717
189711,0.23003100200979515
189729,0.15668271361449468
189747,0.07078902272455255
189761,0.17333751814207068
189773,0.03867193587673361
189774,0.02414257280933171
189779,0.0949289408861561
189780,0.06746711528956723
189796,0.018009056608276525
189799,0.1817577860554613
189800,0.03187242793581079
189807,0.04368066751491908
189808,0.038559661696908436
189826,0.08502484974782148
189836,0.02518807438802304
189843,0.04206217524100101
189845,0.046051805860161166
189852,0.2572462682195736
189853,0.12846657967839786
189855,0.043325620604187196
189866,0.026408064197094072
189886,0.024864969654443427
189888,0.04102388736833994
189902,0.07355131690647226
189907,0.2744623855605276
189910,0.03389142289394203
189922,0.025485906654452793
189924,0.12016113356623775
189933,0.05732210440557136
189935,0.03379766416179799
189939,0.049150191420177444
189951,0.5164011606245186
189965,0.04364699993848029
189966,0.10604721879504146
189977,0.054878264580115035
189989,0.04907442567464081
189990,0.11632854597378875
190002,0.03584666715636052
190006,0.22210818506046803
190008,0.036079537931163225
190009,0.11970709955425328
190021,0.04502534004963199
190058,0.054121288054727254
190061,0.060351939304505296
190069,0.03664902562085719
190072,0.13030633891646135
190078,0.06119113676524604
190109,0.09630874754520898
190112,0.19249079321817664
190117,0.1393215345787339
190132,0.010883512516919408
190133,0.05531363163643518
190153,0.11521286360306617
190164,0.023845662929693777
190167,0.009948339242334448
190169,0.22324555320019032
190179,0.24979438580353866
190184,0.053575099027720126
190188,0.02106208774850512
190199,0.04927401373479675
190200,0.13389688743550276
190201,0.03227958371696696
190227,0.05690412932695274
190229,0.019171760979087696
190245,0.022420017859963504
190272,0.0809863953387828
190274,0.0509254454891299
190281,0.0663684953723669
190282,0.14901481064209116
190290,0.08909447103097962
190299,0.13875507672461376
190301,0.0645687100430438
190304,0.1476438242593099
190306,0.04193355297663657
190311,0.11280064432169756
190341,0.023571840771197717
190354,0.021849187364490742
190364,0.011481237776908397
190368,0.11283500557378459
190375,0.11778142369349505
190383,0.0411321307433182
190384,0.04305941010884267
190387,0.037528717584886205
190388,0.18204448128572515
190392,0.19150641532998455
190394,0.14303691437234473
190405,0.15501206753048483
190406,0.09771929970791712
190412,0.02638419728928559
190413,0.15096143056426298
190431,0.024124920561760105
190452,0.021565978411096472
190454,0.04606970003815464
190461,0.12150366458478348
190475,0.028145442262631364
190489,0.1028929719510294
190507,0.08769102616804761
190513,0.01987753980843835
190515,0.2682526797541506
190516,0.02138707290202482
190522,0.02131875715109859
190523,0.16963401990070315
190526,0.12990553492612086
190533,0.014663289344366013
190537,0.11434972956915046
190542,0.01652969120418686
190545,0.12535147776362002
190548,0.015012616783704327
190555,0.11902779340671205
190561,0.030743633013405592
190562,0.023903786955972103
190566,0.018521382360772647
190581,0.05524216812895021
190590,0.020874556041586247
190591,0.19170651490922613
190593,0.040939201517420115
190612,0.05604547412329235
190617,0.03860639763077848
190618,0.04642721972301477
190619,0.1252590905736944
190643,0.12177086171235593
190647,0.07973134702855583
190663,0.02698921173318392
190664,0.018087588701575882
190678,0.03236675548102669
190691,0.005363647092117984
190697,0.03959698984753586
190698,0.0389929092732788
190701,0.4105472261822708
190702,0.19027740691777295
190713,0.044873958358667004
190739,0.03230485664818362
190744,0.061203764559558595
190756,0.05044346015747155
190767,0.1492271356406964
190777,0.03424247032734993
190808,0.03767174560643232
190825,0.06454274890648072
190830,0.08027109959384734
190844,0.21242879291375558
190855,0.11628059795539061
190860,0.07371726849125942
190861,0.021836656387532103
190865,0.025566972752652
190884,0.04105199177662111
190886,0.04981451734545447
190887,0.06235953889553407
190893,0.10866167663009046
190899,0.06440338749504508
190900,0.027952483662523134
190901,0.044041175997881064
190903,0.012083445256935372
190909,0.023814446811623393
190911,0.322443742268966
190916,0.07137462006109807
190922,0.06542290781080691
190926,0.012760569749828275
190927,0.03404372773798719
190929,0.07075523014651802
190931,0.16461140195203705
190948,0.03233811948623803
190954,0.005004238183821327
190957,0.01942596772897463
190965,0.012501222939011862
190978,0.10185938602954443
190986,0.05027518354068885
190990,0.010515058053301012
190993,0.05503005901029792
190998,0.03849087866236035
190999,0.019205942007289253
191028,0.04727781088995897
191033,0.02403013319881289
191042,0.18466179704495975
191076,0.014737271972396035
191114,0.04841461935570066
191137,0.26252222587131396
191138,0.04878167211415677
191140,0.06879940694645943
191141,0.0241234745307504
191143,0.06395160541259597
191145,0.06816667579814437
191161,0.17361106043936428
191167,0.04530959919921487
191192,0.043811314567708856
191199,0.08957845117021844
191200,0.01298530340950659
191205,0.04385837655610762
191206,0.014460967930758786
191214,0.029744557259106755
191217,0.01094235676089627
191222,0.039090438913863754
191224,0.020247343736942387
191232,0.30993363471927454
191238,0.062402523123452076
191243,0.05017545726478018
191247,0.09252423189290059
191250,0.02686690826242336
191266,0.02935927173598806
191278,0.014921727944363618
191279,0.03047501901591215
191282,0.08090263724887606
191287,0.04620695829969349
191290,0.06216608658015312
191291,0.09973258869612049
191296,0.18185024069052855
191301,0.10706164360144829
191304,0.015003851515598899
191305,0.026387479710960282
191306,0.21057175947767873
191324,0.2062479325532308
191359,0.02908635327397426
191360,0.031285254458216026
191362,0.017641778782839894
191371,0.1754408629125723
191379,0.10650560413741651
191394,0.022844204557775086
191413,0.20003546195271066
191430,0.021736247060252407
191435,0.05875930908767451
191449,0.04291672454404104
191452,0.01967867844046222
191464,0.11799991816580298
191465,0.029688158471933516
191466,0.10411929502787146
191469,0.11408422360515444
191490,0.1533129964111965
191494,0.20118350074776933
191498,0.40671388678777887
191506,0.13530052134143045
191508,0.021711670449773877
191509,0.020865112198596082
191515,0.22135127060320375
191524,0.01709104237472008
191548,0.08766709753444721
191562,0.0196889736406228
191568,0.07997466954414904
191596,0.14723390700208314
191609,0.06988854520400342
191619,0.02715609724292171
191624,0.1249246203521072
191628,0.012083593153118452
191630,0.04873653374598277
191648,0.20991487714240323
191649,0.056936969007324104
191654,0.07520846211965132
191655,0.017538139186123087
191659,0.09996569743157517
191674,0.10511033778715853
191675,0.00826535478175546
191680,0.04201432304994966
191681,0.025711749128129888
191684,0.06459371921220289
191686,0.006185140393211688
191721,0.09520063866831469
191722,0.03724484556222376
191726,0.2015199988749837
191727,0.03529179882978751
191732,0.04935539358561767
191735,0.017753086259576986
191738,0.28257212990644526
191745,0.1655563373746476
191746,0.030133596262691187
191751,0.07688707351761506
191761,0.15750515495397735
191772,0.023119704546159015
191785,0.055997615699175
191794,0.012918171846159548
191799,0.04129285214336886
191806,0.20630766025991776
191807,0.012548948072112681
191809,0.1536459946590758
191824,0.11552256020203462
191826,0.03888956464274877
191834,0.1030259032031978
191837,0.033390395085949987
191841,0.08808813694267034
191845,0.014112668260791274
191847,0.12810468396671962
191850,0.08006667743517282
191869,0.050500188271609285
191873,0.04394822250105841
191876,0.06295655380667357
191878,0.17867569684364384
191880,0.03161155260171842
191881,0.0289018547908052
191883,0.055757241784404235
191898,0.07727770942985349
191907,0.07905725576810238
191910,0.02219946590388149
191918,0.02828542185761297
191920,0.06893092659925946
191923,0.022954319727527248
191942,0.06562272792742752
191943,0.06251692742601397
191951,0.07537424940749933
191952,0.023657345626345506
191958,0.04161624986249273
191963,0.17762993722691287
191971,0.17238384207112786
191992,0.051770118654351924
192000,0.15280448865463936
192001,0.17056646883748253
192008,0.028438065319307704
192018,0.024136585556466566
192029,0.022024042227489868
192030,0.03362900772537501
192031,0.01729795203069368
192043,0.0765783841487811
192045,0.03402015126586863
192052,0.13564868977411837
192056,0.014795593436576993
192071,0.03302571596172681
192082,0.043501996858419205
192088,0.024727969422503167
192103,0.021477728282467582
192105,0.07069155193656684
192119,0.03559592463835976
192144,0.09193038761878507
192151,0.02903493693462986
192158,0.01974379337535407
192163,0.05259316375922322
192172,0.25363223710374116
192176,0.028034706024404672
192177,0.023926997072131025
192212,0.047289434702594585
192221,0.21631486899671482
192223,0.16693131889886736
192224,0.06727227905857402
192238,0.060521429649189
192239,0.0436283777734972
192252,0.28830807969631805
192259,0.05404313189184902
192268,0.028065720765327998
192274,0.06674756277330444
192276,0.1341625758878795
192277,0.043819196084263934
192289,0.021385413360758138
192296,0.08488192779225659
192308,0.1113446965889801
192309,0.013117898301531955
192315,0.01927577719492021
192322,0.0807805061593546
192324,0.06572285626602074
192343,0.06283425743693609
192345,0.009767811233828352
192367,0.09592637965881154
192375,0.027924540904349374
192382,0.13381278841277375
192389,0.031139904125704367
192390,0.15129339109581405
192391,0.08962045798857743
192423,0.033056816954759635
192427,0.046219192224611134
192431,0.061374604262116626
192433,0.01722573267390774
192451,0.08496117009055809
192453,0.03262037908183091
192455,0.018691921917362436
192468,0.061002363679110654
192469,0.04068560777620291
192474,0.01648129999157708
192481,0.03759054512906865
192482,0.040894174471804934
192483,0.024619934050125004
192486,0.07974390130203356
192490,0.09261425591070954
192491,0.14608166466477346
192494,0.08827796185678975
192507,0.014745144152305725
192508,0.03212659517817669
192509,0.259705795970312
192525,0.08530759714808339
192526,0.07358407520376059
192528,0.015158305000948133
192535,0.028280161644893505
192545,0.29112035557401034
192548,0.13482040168003126
192572,0.19935578437560628
192594,0.019376489655259517
192607,0.02629812408477955
192625,0.07469308096425106
192626,0.04491885875987382
192631,0.03852807559776017
192632,0.09769110511824085
192636,0.03474989307258648
192637,0.03485881632028158
192655,0.04206831480966932
192657,0.010334309845233624
192674,0.07762934776046691
192675,0.012398503703136709
192680,0.22777893776828942
192682,0.12035107652338344
192686,0.07406567036436806
192698,0.20289176630351058
192703,0.01642733592236359
192705,0.010849255707033264
192717,0.05088028048091727
192720,0.03323112807359374
192721,0.15241857599082884
192722,0.08964253470909438
192728,0.014473918347397906
192734,0.010717289688019471
192739,0.0345833757484725
192740,0.10316618545005728
192752,0.02168084037102802
192761,0.030902624977334824
192770,0.011258385832166035
192780,0.04612747785781657
192782,0.0379216220863835
192783,0.19416599954628763
192789,0.09495904889087284
192796,0.015325529351243008
192800,0.04234520185425022
192802,0.10859181851266214
192811,0.1355137919694338
192812,0.04672901705779803
192815,0.020152694923043418
192838,0.3096093831282264
192861,0.024521342623354956
192868,0.05421537043855331
192872,0.036630847941884086
192876,0.06567877562382378
192877,0.028240401372592788
192897,0.0929342882246808
192898,0.04017585413761887
192903,0.03433562005872632
192904,0.08156900473632457
192905,0.02340384726408973
192911,0.33989528277867365
192920,0.04241739206302195
192921,0.017282634988413342
192922,0.09247767878482206
192942,0.054289762091832554
192946,0.09419146110914339
192963,0.036034214215424513
192978,0.144966651045454
192979,0.17409431676657153
192981,0.14568281806865968
192991,0.07142221987335169
192995,0.07187318880066147
192998,0.21135007165749178
193019,0.02937749329449257
193027,0.03018180256391172
193028,0.021273518300905125
193032,0.034829155928174184
193036,0.029815583428856193
193044,0.023403611822435052
193046,0.04285761704208118
193049,0.047951417110521484
193050,0.05007206716817367
193054,0.031730292834324374
193057,0.02057056669093431
193060,0.25354065676657067
193075,0.021131369249786532
193088,0.01918877103111794
193091,0.042716775817409125
193112,0.020496563466435372
193122,0.023858232908275344
193123,0.10011687538480267
193128,0.05478441820955243
193133,0.032693124653561896
193143,0.05824187188811964
193150,0.1809923338717659
193151,0.031110690567299294
193160,0.43226973108364936
193180,0.13409361034584183
193198,0.02969107455042683
193204,0.10450504627225465
193207,0.02809940068069024
193210,0.4335078997759245
193225,0.023824645558513935
193232,0.11501278756427574
193248,0.05507874735557033
193249,0.12212951594797673
193262,0.021904772281339722
193270,0.09262684591365683
193273,0.05274387210001236
193275,0.018845648497192995
193286,0.019206221959135336
193289,0.274802619943246
193290,0.053315096747180345
193311,0.25339806962368233
193321,0.017210711077252718
193322,0.02332946847145619
193340,0.04846107293905615
193349,0.04106394103695753
193368,0.08447451983856728
193369,0.021302792207947743
193375,0.019789416756010758
193385,0.15847435494435033
193389,0.015069508672696245
193394,0.07586314129515538
193396,0.04813342455291257
193398,0.022504716817408125
193402,0.09401892257908524
193409,0.014741406570122646
193421,0.015382871304421867
193426,0.008314544486475567
193430,0.04310628072630384
193436,0.10026807538379953
193437,0.049157271075584826
193440,0.01710709225956955
193441,0.1303981875962957
193449,0.06213520375858444
193462,0.013348608496302058
193464,0.011331108865931935
193468,0.02083127230378103
193474,0.01645338269284841
193475,0.02681498401857719
193479,0.12257385290700096
193484,0.1006815604876651
193488,0.056514903657402804
193496,0.012642058803571388
193507,0.027202556136584632
193510,0.05550585265726528
193512,0.024451129364324434
193514,0.0131578199980366
193515,0.04303233602984064
193516,0.12743325355497712
193520,0.010641053208390854
193522,0.16130871966330612
193541,0.020226293122612662
193545,0.013942061609997756
193549,0.05943766921481651
193554,0.04737838030476944
193558,0.19525855376949378
193568,0.030586066618773933
193569,0.30732723778533166
193579,0.0285509629022343
193587,0.03405916274491641
193589,0.040383511452245203
193613,0.039345136095308146
193642,0.1169970191115805
193643,0.04434002076066501
193647,0.032809386171316936
193648,0.034144435165551136
193663,0.07300037051865069
193664,0.16996260786146858
193665,0.09335883411153306
193672,0.03216328030236956
193675,0.142477914413065
193686,0.35273971645607766
193692,0.033666816449205085
193706,0.017068261698506476
193725,0.026012933552225802
193726,0.04404373913511159
193727,0.03292929926828366
193733,0.039134505671302014
193738,0.11896948526994458
193739,0.01440733316379986
193745,0.12612612058691833
193759,0.02801230148789096
193767,0.02991680433448528
193774,0.20828540511141375
193776,0.018647722213663113
193777,0.4385894595832986
193787,0.3473839686121645
193789,0.08170998620451493
193793,0.04945800270078748
193805,0.018203301946995862
193808,0.01225625007260643
193816,0.021141764092145646
193817,0.02296332229492781
193821,0.07306877268777688
193831,0.17941084726136763
193832,0.02411302294791123
193874,0.1531946070676932
193879,0.034686175226732195
193882,0.05038714230217549
193910,0.033207852421754135
193915,0.03526625266337534
193916,0.10069198513679235
193921,0.3008417706225872
193924,0.07307206620103432
193926,0.013158671432184299
193927,0.023847415568977428
193949,0.04064074737603108
193954,0.15912270590480965
193966,0.13359808954848182
193970,0.05361160245651454
193971,0.044113275926607076
193975,0.03609110638231267
193980,0.0362689923597197
193982,0.24201977188553084
193983,0.044523625753977183
193987,0.040663063913625744
193997,0.017287385312248785
194000,0.12733500471012987
194013,0.05412670532846671
194014,0.47934722091418
194026,0.042844111414687525
